Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
1998-02-10,4.553559303283691,7.1875,7.21875,7.1458330154418945,7.1666669845581055,17338800
1998-02-11,4.533760070800781,7.15625,7.1979169845581055,7.1354169845581055,7.1979169845581055,8007600
1998-02-12,4.7185444831848145,7.4479169845581055,7.4479169845581055,7.1041669845581055,7.1458330154418945,17340000
1998-02-13,4.665748596191406,7.3645830154418945,7.3958330154418945,7.25,7.3333330154418945,13779600
1998-02-17,4.725142002105713,7.4583330154418945,7.5,7.4166669845581055,7.4166669845581055,12028800
1998-02-18,4.804335117340088,7.5833330154418945,7.6041669845581055,7.4375,7.4895830154418945,14701800
1998-02-19,4.777937889099121,7.5416669845581055,7.5833330154418945,7.4375,7.5833330154418945,13153200
1998-02-20,4.791139125823975,7.5625,7.5729169845581055,7.3854169845581055,7.5520830154418945,18285000
1998-02-23,4.876927852630615,7.6979169845581055,7.6979169845581055,7.5729169845581055,7.6666669845581055,18959400
1998-02-24,4.949521064758301,7.8125,7.8854169845581055,7.75,7.8125,24959400
1998-02-25,5.035313129425049,7.9479169845581055,7.9895830154418945,7.90625,7.9375,16508400
1998-02-26,4.989120006561279,7.875,7.9270830154418945,7.7395830154418945,7.9270830154418945,14541000
1998-02-27,4.8901286125183105,7.71875,7.8645830154418945,7.6875,7.8645830154418945,15474600
1998-03-02,4.949521064758301,7.8125,7.875,7.75,7.78125,19246200
1998-03-03,5.114505767822266,8.072916984558105,8.072916984558105,7.7708330154418945,7.8020830154418945,18299400
1998-03-04,5.114505767822266,8.072916984558105,8.135416984558105,8.0625,8.114583015441895,16153800
1998-03-05,5.160698890686035,8.145833015441895,8.333333015441895,8.010416984558105,8.010416984558105,33376800
1998-03-06,5.29928731918335,8.364583015441895,8.385416984558105,8.302083015441895,8.34375,23621400
1998-03-09,5.418073654174805,8.552083015441895,8.697916984558105,8.385416984558105,8.385416984558105,23567400
1998-03-10,5.385078430175781,8.5,8.708333015441895,8.46875,8.6875,23161200
1998-03-11,5.378483772277832,8.489583015441895,8.625,8.447916984558105,8.552083015441895,19824000
1998-03-12,5.418073654174805,8.552083015441895,8.614583015441895,8.510416984558105,8.53125,14778600
1998-03-13,5.424675941467285,8.5625,8.614583015441895,8.479166984558105,8.5625,19732200
1998-03-16,5.437876224517822,8.583333015441895,8.604166984558105,8.479166984558105,8.59375,13373400
1998-03-17,5.431276798248291,8.572916984558105,8.666666984558105,8.510416984558105,8.65625,13158000
1998-03-18,5.366820812225342,8.458333015441895,8.614583015441895,8.385416984558105,8.614583015441895,14752200
1998-03-19,5.327162742614746,8.395833015441895,8.458333015441895,8.322916984558105,8.447916984558105,13320600
1998-03-20,5.294116020202637,8.34375,8.427083015441895,8.260416984558105,8.40625,28083600
1998-03-23,5.254462242126465,8.28125,8.302083015441895,8.21875,8.21875,18558000
1998-03-24,5.340382099151611,8.416666984558105,8.427083015441895,8.25,8.25,14451000
1998-03-25,5.247852802276611,8.270833015441895,8.447916984558105,8.125,8.416666984558105,20487600
1998-03-26,5.26107120513916,8.291666984558105,8.375,8.25,8.28125,12433200
1998-03-27,5.2808990478515625,8.322916984558105,8.354166984558105,8.1875,8.333333015441895,17535600
1998-03-30,5.333773612976074,8.40625,8.40625,8.3125,8.3125,10361400
1998-03-31,5.373430252075195,8.46875,8.625,8.416666984558105,8.447916984558105,20433600
1998-04-01,5.446134567260742,8.583333015441895,8.583333015441895,8.4375,8.46875,17770200
1998-04-02,5.373430252075195,8.46875,8.625,8.458333015441895,8.625,17494800
1998-04-03,5.446134567260742,8.583333015441895,8.614583015441895,8.5,8.520833015441895,16450800
1998-04-06,5.247852802276611,8.270833015441895,8.614583015441895,8.25,8.614583015441895,15831600
1998-04-07,5.366820812225342,8.458333015441895,8.552083015441895,8.322916984558105,8.375,23668200
1998-04-08,5.28750467300415,8.333333015441895,8.416666984558105,8.3125,8.395833015441895,19746000
1998-04-09,5.373430252075195,8.46875,8.541666984558105,8.40625,8.520833015441895,17736000
1998-04-13,5.413086414337158,8.53125,8.572916984558105,8.4375,8.447916984558105,15231000
1998-04-14,5.631195545196533,8.875,8.947916984558105,8.572916984558105,8.583333015441895,25459200
1998-04-15,5.697289943695068,8.979166984558105,8.979166984558105,8.78125,8.895833015441895,18723600
1998-04-16,5.558492660522461,8.760416984558105,8.989583015441895,8.71875,8.989583015441895,16404000
1998-04-17,5.631195545196533,8.875,8.875,8.708333015441895,8.802083015441895,17256000
1998-04-20,5.525447368621826,8.708333015441895,8.875,8.697916984558105,8.875,11393400
1998-04-21,5.532054901123047,8.71875,8.770833015441895,8.59375,8.708333015441895,17889600
1998-04-22,5.532054901123047,8.71875,8.75,8.666666984558105,8.677083015441895,9652200
1998-04-23,5.432914733886719,8.5625,8.697916984558105,8.510416984558105,8.625,13340400
1998-04-24,5.313943386077881,8.375,8.59375,8.302083015441895,8.552083015441895,14934600
1998-04-27,5.2412428855896,8.260416984558105,8.375,8.177083015441895,8.21875,16653600
1998-04-28,5.1949782371521,8.1875,8.364583015441895,8.166666984558105,8.333333015441895,15652200
1998-04-29,5.214803218841553,8.21875,8.270833015441895,8.03125,8.208333015441895,18975600
1998-04-30,5.346992015838623,8.427083015441895,8.479166984558105,8.260416984558105,8.291666984558105,18028800
1998-05-01,5.353601932525635,8.4375,8.541666984558105,8.364583015441895,8.541666984558105,13551600
1998-05-04,5.380039691925049,8.479166984558105,8.583333015441895,8.4375,8.458333015441895,12335400
1998-05-05,5.340382099151611,8.416666984558105,8.520833015441895,8.395833015441895,8.520833015441895,10809000
1998-05-06,5.2808990478515625,8.322916984558105,8.479166984558105,8.291666984558105,8.416666984558105,15008400
1998-05-07,5.353601932525635,8.4375,8.458333015441895,8.291666984558105,8.364583015441895,17734200
1998-05-08,5.340382099151611,8.416666984558105,8.458333015441895,8.375,8.4375,10695000
1998-05-11,5.406477928161621,8.520833015441895,8.541666984558105,8.427083015441895,8.447916984558105,13294800
1998-05-12,5.57832145690918,8.791666984558105,8.8125,8.65625,8.666666984558105,35479800
1998-05-13,5.72372579574585,9.020833015441895,9.03125,8.78125,8.8125,24940200
1998-05-14,5.7303385734558105,9.03125,9.125,8.979166984558105,9.0,13675200
1998-05-15,5.7171173095703125,9.010416984558105,9.125,8.979166984558105,9.041666984558105,17712000
1998-05-18,5.750161647796631,9.0625,9.114583015441895,8.958333015441895,9.03125,14504400
1998-05-19,5.743557453155518,9.052083015441895,9.114583015441895,8.979166984558105,9.072916984558105,9554400
1998-05-20,5.803038120269775,9.145833015441895,9.145833015441895,9.03125,9.104166984558105,13036800
1998-05-21,5.895570278167725,9.291666984558105,9.375,9.166666984558105,9.166666984558105,16969800
1998-05-22,5.869133472442627,9.25,9.375,9.15625,9.333333015441895,8646000
1998-05-26,5.68406867980957,8.958333015441895,9.395833015441895,8.958333015441895,9.395833015441895,11447400
1998-05-27,5.750161647796631,9.0625,9.166666984558105,8.75,8.875,18057000
1998-05-28,5.862524032592773,9.239583015441895,9.239583015441895,9.041666984558105,9.145833015441895,12177000
1998-05-29,5.829477787017822,9.1875,9.385416984558105,9.177083015441895,9.354166984558105,17366400
1998-06-01,5.974886417388916,9.416666984558105,9.416666984558105,9.239583015441895,9.28125,19423800
1998-06-02,6.021149158477783,9.489583015441895,9.572916984558105,9.447916984558105,9.489583015441895,17793600
1998-06-03,5.9220075607299805,9.333333015441895,9.572916984558105,9.260416984558105,9.541666984558105,15264000
1998-06-04,5.988101959228516,9.4375,9.520833015441895,9.229166984558105,9.333333015441895,18750600
1998-06-05,6.113683223724365,9.635416984558105,9.697916984558105,9.458333015441895,9.541666984558105,20293200
1998-06-08,6.1335129737854,9.666666984558105,9.697916984558105,9.572916984558105,9.645833015441895,12874200
1998-06-09,6.140115737915039,9.677083015441895,9.84375,9.583333015441895,9.645833015441895,18476400
1998-06-10,6.265693187713623,9.875,9.958333015441895,9.59375,9.635416984558105,18021000
1998-06-11,6.239260673522949,9.833333015441895,9.9375,9.635416984558105,9.90625,16806600
1998-06-12,6.219431400299072,9.802083015441895,9.895833015441895,9.71875,9.71875,15514200
1998-06-15,5.981495380401611,9.427083015441895,9.802083015441895,9.427083015441895,9.604166984558105,20116800
1998-06-16,6.067417621612549,9.5625,9.604166984558105,9.375,9.572916984558105,19147200
1998-06-17,6.188189506530762,9.739583015441895,9.854166984558105,9.5,9.5,19047000
1998-06-18,6.141862392425537,9.666666984558105,9.770833015441895,9.625,9.677083015441895,13267200
1998-06-19,6.1286234855651855,9.645833015441895,9.802083015441895,9.604166984558105,9.666666984558105,25377600
1998-06-22,6.069055557250977,9.552083015441895,9.697916984558105,9.541666984558105,9.625,12229200
1998-06-23,6.267607688903809,9.864583015441895,9.864583015441895,9.604166984558105,9.645833015441895,17763600
1998-06-24,6.366884231567383,10.020833015441895,10.052083015441895,9.708333015441895,9.864583015441895,20194800
1998-06-25,6.353644371032715,10.0,10.145833015441895,9.885416984558105,10.052083015441895,16466400
1998-06-26,6.320554733276367,9.947916984558105,10.145833015441895,9.9375,9.947916984558105,10877400
1998-06-29,6.5720534324646,10.34375,10.46875,10.0,10.041666984558105,20883000
1998-06-30,6.4330668449401855,10.125,10.479166984558105,10.041666984558105,10.479166984558105,19049400
1998-07-01,6.406593322753906,10.083333015441895,10.291666984558105,9.958333015441895,10.260416984558105,19717200
1998-07-02,6.426447868347168,10.114583015441895,10.197916984558105,10.041666984558105,10.197916984558105,10414200
1998-07-06,6.4860148429870605,10.208333015441895,10.21875,10.041666984558105,10.104166984558105,17973000
1998-07-07,6.472780227661133,10.1875,10.3125,10.177083015441895,10.239583015441895,14456400
1998-07-08,6.651473522186279,10.46875,10.46875,10.25,10.25,16559400
1998-07-09,6.684565544128418,10.520833015441895,10.583333015441895,10.354166984558105,10.46875,17529000
1998-07-10,6.797077655792236,10.697916984558105,10.697916984558105,10.5,10.5625,23134200
1998-07-13,6.783841609954834,10.677083015441895,10.75,10.604166984558105,10.75,14870400
1998-07-14,7.028721332550049,11.0625,11.104166984558105,10.708333015441895,10.739583015441895,16297200
1998-07-15,6.975772857666016,10.979166984558105,11.166666984558105,10.96875,11.09375,15085200
1998-07-16,7.280220031738281,11.458333015441895,11.46875,10.947916984558105,11.0,19632000
1998-07-17,7.306697845458984,11.5,11.614583015441895,11.427083015441895,11.5,20200800
1998-07-20,7.286837100982666,11.46875,11.510416984558105,11.354166984558105,11.5,11307600
1998-07-21,7.200796604156494,11.333333015441895,11.479166984558105,11.197916984558105,11.46875,14935200
1998-07-22,7.101523399353027,11.177083015441895,11.46875,11.052083015441895,11.364583015441895,19532400
1998-07-23,6.724277019500732,10.583333015441895,11.177083015441895,10.583333015441895,11.083333015441895,18966000
1998-07-24,6.75737190246582,10.635416984558105,10.739583015441895,10.385416984558105,10.583333015441895,23629200
1998-07-27,6.763987064361572,10.645833015441895,10.65625,10.427083015441895,10.583333015441895,17502600
1998-07-28,6.717660427093506,10.572916984558105,10.666666984558105,10.333333015441895,10.5,19576800
1998-07-29,6.446302890777588,10.145833015441895,10.697916984558105,10.125,10.604166984558105,23663400
1998-07-30,6.737514972686768,10.604166984558105,10.739583015441895,10.166666984558105,10.270833015441895,24865800
1998-07-31,6.684565544128418,10.520833015441895,10.729166984558105,10.416666984558105,10.666666984558105,21689400
1998-08-03,6.525721549987793,10.270833015441895,10.479166984558105,10.25,10.447916984558105,14308200
1998-08-04,6.1815667152404785,9.729166984558105,10.333333015441895,9.729166984558105,10.302083015441895,24867000
1998-08-05,6.459540843963623,10.166666984558105,10.166666984558105,9.541666984558105,9.729166984558105,31853400
1998-08-06,6.777226448059082,10.666666984558105,10.708333015441895,10.041666984558105,10.0625,21870600
1998-08-07,6.6580915451049805,10.479166984558105,10.739583015441895,10.34375,10.666666984558105,21237000
1998-08-10,6.677947998046875,10.510416984558105,10.65625,10.270833015441895,10.270833015441895,16195800
1998-08-11,6.777226448059082,10.666666984558105,10.6875,10.1875,10.1875,28507200
1998-08-12,6.989011287689209,11.0,11.0,10.8125,10.989583015441895,28423800
1998-08-13,6.810311794281006,10.71875,11.229166984558105,10.71875,11.0,17419200
1998-08-14,6.605142593383789,10.395833015441895,10.9375,10.21875,10.875,17231400
1998-08-17,6.651473522186279,10.46875,10.614583015441895,10.197916984558105,10.395833015441895,16804800
1998-08-18,6.803693771362305,10.708333015441895,10.71875,10.385416984558105,10.479166984558105,21663000
1998-08-19,6.777226448059082,10.666666984558105,10.875,10.583333015441895,10.770833015441895,20680200
1998-08-20,6.85664701461792,10.791666984558105,10.833333015441895,10.552083015441895,10.635416984558105,16580400
1998-08-21,6.902976036071777,10.864583015441895,10.9375,10.5,10.760416984558105,20183400
1998-08-24,7.12138032913208,11.208333015441895,11.21875,11.0,11.072916984558105,19008600
1998-08-25,7.253744602203369,11.416666984558105,11.552083015441895,11.28125,11.395833015441895,26958000
1998-08-26,7.313314437866211,11.510416984558105,11.635416984558105,11.322916984558105,11.354166984558105,24060000
1998-08-27,7.18756103515625,11.3125,11.427083015441895,10.916666984558105,11.375,30137400
1998-08-28,6.922828674316406,10.895833015441895,11.385416984558105,10.875,11.333333015441895,38434800
1998-08-31,6.2477521896362305,9.833333015441895,10.854166984558105,9.583333015441895,10.729166984558105,44451000
1998-09-01,6.538962364196777,10.291666984558105,10.385416984558105,9.25,9.916666984558105,47523600
1998-09-02,6.3470282554626465,9.989583015441895,10.5,9.979166984558105,10.458333015441895,34450800
1998-09-03,6.366884231567383,10.020833015441895,10.145833015441895,9.84375,9.854166984558105,51767400
1998-09-04,6.194804668426514,9.75,10.125,9.427083015441895,10.0625,27455400
1998-09-08,6.6448564529418945,10.458333015441895,10.458333015441895,9.96875,10.3125,29112000
1998-09-09,6.466159820556641,10.177083015441895,10.489583015441895,10.09375,10.364583015441895,22456200
1998-09-10,6.188189506530762,9.739583015441895,10.0625,9.666666984558105,9.864583015441895,26627400
1998-09-11,6.419830322265625,10.104166984558105,10.229166984558105,9.604166984558105,9.65625,22173000
1998-09-14,6.479395389556885,10.197916984558105,10.5625,10.177083015441895,10.5625,18775800
1998-09-15,6.618380546569824,10.416666984558105,10.447916984558105,10.166666984558105,10.25,20946600
1998-09-16,6.673043727874756,10.489583015441895,10.572916984558105,10.239583015441895,10.5,26649000
1998-09-17,6.454358100891113,10.145833015441895,10.322916984558105,10.083333015441895,10.25,18723000
1998-09-18,6.421223163604736,10.09375,10.333333015441895,10.020833015441895,10.291666984558105,30085800
1998-09-21,6.43447732925415,10.114583015441895,10.333333015441895,9.90625,9.958333015441895,21399000
1998-09-22,6.613395690917969,10.395833015441895,10.395833015441895,10.135416984558105,10.260416984558105,18352800
1998-09-23,6.8387041091918945,10.75,10.760416984558105,10.3125,10.541666984558105,26802000
1998-09-24,6.659784317016602,10.46875,10.791666984558105,10.09375,10.760416984558105,20791800
1998-09-25,6.567012310028076,10.322916984558105,10.489583015441895,10.239583015441895,10.34375,19903800
1998-09-28,6.513998031616211,10.239583015441895,10.572916984558105,10.125,10.5,16851000
1998-09-29,6.162786483764648,9.6875,10.270833015441895,9.604166984558105,10.21875,30052800
1998-09-30,5.791689395904541,9.104166984558105,9.520833015441895,8.979166984558105,9.520833015441895,67523400
1998-10-01,5.6326518058776855,8.854166984558105,9.166666984558105,8.739583015441895,9.0,37951800
1998-10-02,5.877838611602783,9.239583015441895,9.375,8.770833015441895,8.885416984558105,30665400
1998-10-05,6.070013046264648,9.541666984558105,9.666666984558105,8.96875,9.416666984558105,28659600
1998-10-06,6.308572292327881,9.916666984558105,10.104166984558105,9.729166984558105,10.0,28922400
1998-10-07,6.229053020477295,9.791666984558105,9.916666984558105,9.729166984558105,9.916666984558105,25030800
1998-10-08,6.023627281188965,9.46875,9.520833015441895,8.864583015441895,9.427083015441895,41219400
1998-10-09,6.268814563751221,9.854166984558105,9.9375,9.291666984558105,9.666666984558105,23629800
1998-10-12,6.4477338790893555,10.135416984558105,10.322916984558105,10.083333015441895,10.322916984558105,26292600
1998-10-13,6.354958534240723,9.989583015441895,10.197916984558105,9.916666984558105,10.197916984558105,14935200
1998-10-14,6.480869293212891,10.1875,10.375,9.9375,9.9375,24225000
1998-10-15,6.851956844329834,10.770833015441895,10.833333015441895,10.135416984558105,10.166666984558105,29725200
1998-10-16,7.064012050628662,11.104166984558105,11.28125,10.947916984558105,11.041666984558105,41675400
1998-10-19,7.289315700531006,11.458333015441895,11.489583015441895,11.270833015441895,11.333333015441895,29596200
1998-10-20,6.951356410980225,10.927083015441895,11.572916984558105,10.895833015441895,11.5,33348600
1998-10-21,6.8850908279418945,10.822916984558105,11.010416984558105,10.760416984558105,11.0,24909000
1998-10-22,7.083892822265625,11.135416984558105,11.208333015441895,10.760416984558105,10.854166984558105,17863200
1998-10-23,7.209794521331787,11.333333015441895,11.333333015441895,10.979166984558105,11.135416984558105,17940600
1998-10-26,6.9314799308776855,10.895833015441895,11.270833015441895,10.895833015441895,11.197916984558105,17401800
1998-10-27,6.706172466278076,10.541666984558105,11.052083015441895,10.5,11.0,23310000
